Time,Data,Latitude,Longitude
2015-10-18 17:50:36.603,"!!!VER:1.9,AN0:-57.82,AN1:141.60,AN2:-103.18,AN3:-1916.91,AN4:2!!!VER:1.9,AN0:18.18,AN1:118.60,AN2:-100.18,AN3:-356.91,AN4:2722.48,AN5:20692.70,RLL:-113.87,PCH:29.55,YAW:33.87,IMUH:0,TOW:0**
!!!VER:1.9,AN0:89.18,AN1:104.60,AN2:-97.18,AN3:-1092.91,AN4:3050",-36.852077,174.63924
2015-10-18 17:50:37.011,"!!!VER:1.9,AN0:5.18,AN1:215.60,AN2:-112.18,AN3:-777.91,AN4:3147!!!VER:1.9,AN0:-15.82,AN1:180.60,AN2:-110.18,AN3:-1182.91,AN4:2509.48,AN5:20696.70,RLL:-111.36,PCH:27.87,YAW:32.16,IMUH:0,TOW:0*
!!!VER:1.9,AN0:0.18,AN1:150.60,AN2:-110.18,AN3:-912.91,AN4:3261",-36.852077,174.63924
2015-10-18 17:50:37.257,"!!!VER:1.9,AN0:-18.82,AN1:234.60,AN2:-100.18,AN3:-1707.91,AN4:3!!!VER:1.9,AN0:-6.82,AN1:200.60,AN2:-101.18,AN3:-1330.91,AN4:2904.48,AN5:19492.70,RLL:-109.70,PCH:26.88,YAW:31.74,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:37.775,"!!!VER:1.9,AN0:-29.82,AN1:213.60,AN2:-101.18,AN3:-1670.91,AN4:2!!!VER:1.9,AN0:47.18,AN1:126.60,AN2:-96.18,AN3:-1507.91,AN4:3359.48,AN5:21810.70,RLL:-108.47,PCH:26.23,YAW:31.37,IMUH:0,TOW:0**
!!!VER:1.9,AN0:52.18,AN1:141.60,AN2:-95.18,AN3:-1648.91,AN4:3634",-36.852077,174.63924
2015-10-18 17:50:38.042,"!!!VER:1.9,AN0:-49.82,AN1:220.60,AN2:-99.18,AN3:-1396.91,AN4:23!!!VER:1.9,AN0:-81.82,AN1:184.60,AN2:-104.18,AN3:-195.91,AN4:3082.48,AN5:18475.70,RLL:-106.29,PCH:25.39,YAW:30.82,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:38.312,"!!!VER:1.9,AN0:18.18,AN1:143.60,AN2:-100.18,AN3:-1249.91,AN4:25!!!VER:1.9,AN0:43.18,AN1:119.60,AN2:-103.18,AN3:-1338.91,AN4:2650.48,AN5:21978.70,RLL:-104.56,PCH:24.87,YAW:30.89,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:38.572,"!!!VER:1.9,AN0:-22.82,AN1:208.60,AN2:-102.18,AN3:-1457.91,AN4:2!!!VER:1.9,AN0:-29.82,AN1:249.60,AN2:-98.18,AN3:-1362.91,AN4:3144.48,AN5:19596.70,RLL:-103.60,PCH:24.26,YAW:30.33,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:38.835,"!!!VER:1.9,AN0:23.18,AN1:189.60,AN2:-102.18,AN3:-1099.91,AN4:34!!!VER:1.9,AN0:-22.82,AN1:150.60,AN2:-102.18,AN3:-1182.91,AN4:3244.48,AN5:21166.70,RLL:-102.32,PCH:23.70,YAW:30.01,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:39.098,"!!!VER:1.9,AN0:39.18,AN1:169.60,AN2:-94.18,AN3:-1115.91,AN4:324!!!VER:1.9,AN0:-30.82,AN1:174.60,AN2:-92.18,AN3:-1879.91,AN4:3212.48,AN5:20116.70,RLL:-100.90,PCH:23.32,YAW:29.88,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:39.496,"!!!VER:1.9,AN0:-58.82,AN1:155.60,AN2:-98.18,AN3:-1081.91,AN4:28!!!VER:1.9,AN0:37.18,AN1:226.60,AN2:-94.18,AN3:-2215.91,AN4:3370.48,AN5:19633.70,RLL:-100.10,PCH:22.89,YAW:29.66,IMUH:0,TOW:0**
!!!VER:1.9,AN0:89.18,AN1:210.60,AN2:-88.18,AN3:-1814.91,AN4:3342",-36.852077,174.63924
2015-10-18 17:50:40.019,"!!!VER:1.9,AN0:14.18,AN1:126.60,AN2:-85.18,AN3:-2079.91,AN4:288!!!VER:1.9,AN0:-25.82,AN1:169.60,AN2:-88.18,AN3:-1728.91,AN4:2936.48,AN5:19684.70,RLL:-97.72,PCH:22.50,YAW:29.47,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-52.82,AN1:202.60,AN2:-90.18,AN3:-1353.91,AN4:268",-36.852077,174.63924
2015-10-18 17:50:40.276,"!!!VER:1.9,AN0:-13.82,AN1:116.60,AN2:-95.18,AN3:-1406.91,AN4:31!!!VER:1.9,AN0:19.18,AN1:204.60,AN2:-95.18,AN3:-1341.91,AN4:3856.48,AN5:19067.70,RLL:-95.47,PCH:21.99,YAW:29.37,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:40.808,"!!!VER:1.9,AN0:-51.82,AN1:226.60,AN2:-91.18,AN3:-1860.91,AN4:43!!!VER:1.9,AN0:23.18,AN1:146.60,AN2:-101.18,AN3:-1454.91,AN4:3603.48,AN5:21243.70,RLL:-94.21,PCH:21.63,YAW:28.87,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-4.82,AN1:185.60,AN2:-100.18,AN3:-1022.91,AN4:272",-36.852077,174.63924
2015-10-18 17:50:41.076,"!!!VER:1.9,AN0:-32.82,AN1:152.60,AN2:-98.18,AN3:-1336.91,AN4:30!!!VER:1.9,AN0:-30.82,AN1:126.60,AN2:-99.18,AN3:-1414.91,AN4:2685.48,AN5:20190.70,RLL:-91.74,PCH:20.90,YAW:28.40,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:41.334,"!!!VER:1.9,AN0:-32.82,AN1:173.60,AN2:-96.18,AN3:-1125.91,AN4:27!!!VER:1.9,AN0:-7.82,AN1:214.60,AN2:-98.18,AN3:-658.91,AN4:2441.48,AN5:21024.70,RLL:-90.62,PCH:20.60,YAW:28.33,IMUH:0,TOW:0***
",-36.852077,174.63924
2015-10-18 17:50:41.615,"!!!VER:1.9,AN0:37.18,AN1:173.60,AN2:-113.18,AN3:-1486.91,AN4:29!!!VER:1.9,AN0:22.18,AN1:165.60,AN2:-118.18,AN3:-714.91,AN4:2768.48,AN5:20267.70,RLL:-89.17,PCH:20.07,YAW:28.20,IMUH:0,TOW:**",-36.852077,174.63924
2015-10-18 17:50:41.869,"!!!VER:1.9,AN0:6.18,AN1:178.60,AN2:-116.18,AN3:-1147.91,AN4:271!!!VER:1.9,AN0:-11.82,AN1:143.60,AN2:-113.18,AN3:-508.91,AN4:2236.48,AN5:20205.70,RLL:-88.07,PCH:19.49,YAW:28.05,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:42.126,"!!!VER:1.9,AN0:-25.82,AN1:127.60,AN2:-115.18,AN3:-871.91,AN4:23!!!VER:1.9,AN0:9.18,AN1:187.60,AN2:-111.18,AN3:-1606.91,AN4:2327.48,AN5:20013.70,RLL:-86.59,PCH:18.97,YAW:28.20,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:42.565,"!!!VER:1.9,AN0:11.18,AN1:168.60,AN2:-106.18,AN3:-379.91,AN4:180!!!VER:1.9,AN0:-27.82,AN1:160.60,AN2:-111.18,AN3:-1736.91,AN4:2590.48,AN5:19212.70,RLL:-85.51,PCH:18.55,YAW:27.40,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-2.82,AN1:209.60,AN2:-122.18,AN3:-467.91,AN4:249",-36.852077,174.63924
2015-10-18 17:50:43.181,"!!!VER:1.9,AN0:22.18,AN1:140.60,AN2:-115.18,AN3:-1270.91,AN4:26!!!VER:1.9,AN0:-80.82,AN1:180.60,AN2:-118.18,AN3:-516.91,AN4:1822.48,AN5:19188.70,RLL:-83.56,PCH:17.79,YAW:27.16,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-24.82,AN1:240.60,AN2:-113.18,AN3:-589.91,AN4:229",-36.852077,174.63924
2015-10-18 17:50:43.446,"!!!VER:1.9,AN0:19.18,AN1:258.60,AN2:-103.18,AN3:-1750.91,AN4:23!!!VER:1.9,AN0:-96.82,AN1:118.60,AN2:-96.18,AN3:-1714.91,AN4:1972.48,AN5:19229.70,RLL:-80.53,PCH:16.97,YAW:26.29,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:43.839,"!!!VER:1.9,AN0:27.18,AN1:148.60,AN2:-104.18,AN3:-693.91,AN4:248!!!VER:1.9,AN0:21.18,AN1:221.60,AN2:-94.18,AN3:-935.91,AN4:2697.48,AN5:20698.70,RLL:-78.91,PCH:16.77,YAW:26.42,IMUH:0,TOW:0***
!!!VER:1.9,AN0:4.18,AN1:171.60,AN2:-98.18,AN3:-1349.91,AN4:2426.4",-36.852077,174.63924
2015-10-18 17:50:44.087,"!!!VER:1.9,AN0:9.18,AN1:158.60,AN2:-99.18,AN3:-1075.91,AN4:2615!!!VER:1.9,AN0:-61.82,AN1:170.60,AN2:-102.18,AN3:-1130.91,AN4:2362.48,AN5:19421.70,RLL:-76.99,PCH:16.53,YAW:26.10,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:44.363,"!!!VER:1.9,AN0:-27.82,AN1:198.60,AN2:-106.18,AN3:-1158.91,AN4:2!!!VER:1.9,AN0:13.18,AN1:144.60,AN2:-112.18,AN3:-1343.91,AN4:2521.48,AN5:21568.70,RLL:-75.89,PCH:16.30,YAW:25.65,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:44.627,"!!!VER:1.9,AN0:33.18,AN1:143.60,AN2:-115.18,AN3:7.09,AN4:2540.4!!!VER:1.9,AN0:-10.82,AN1:182.60,AN2:-116.18,AN3:-891.91,AN4:2288.48,AN5:19749.70,RLL:-74.12,PCH:15.87,YAW:25.21,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:45.025,"!!!VER:1.9,AN0:-2.82,AN1:184.60,AN2:-114.18,AN3:-1026.91,AN4:29!!!VER:1.9,AN0:-28.82,AN1:177.60,AN2:-107.18,AN3:-759.91,AN4:2604.48,AN5:20755.70,RLL:-72.93,PCH:15.57,YAW:24.45,IMUH:0,TOW:0**
!!!VER:1.9,AN0:1.18,AN1:170.60,AN2:-104.18,AN3:-1362.91,AN4:3136",-36.852077,174.63924
2015-10-18 17:50:45.541,"!!!VER:1.9,AN0:-5.82,AN1:205.60,AN2:-103.18,AN3:-476.91,AN4:284!!!VER:1.9,AN0:-2.82,AN1:211.60,AN2:-107.18,AN3:-1483.91,AN4:2723.48,AN5:19509.70,RLL:-70.87,PCH:15.41,YAW:23.50,IMUH:0,TOW:0**
!!!VER:1.9,AN0:61.18,AN1:153.60,AN2:-102.18,AN3:-1988.91,AN4:319",-36.852077,174.63924
2015-10-18 17:50:45.804,"!!!VER:1.9,AN0:18.18,AN1:195.60,AN2:-102.18,AN3:-1278.91,AN4:33!!!VER:1.9,AN0:34.18,AN1:173.60,AN2:-105.18,AN3:-1383.91,AN4:2990.48,AN5:20207.70,RLL:-68.18,PCH:15.24,YAW:22.46,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:46.349,"!!!VER:1.9,AN0:-12.82,AN1:163.60,AN2:-114.18,AN3:-798.91,AN4:27!!!VER:1.9,AN0:-32.82,AN1:151.60,AN2:-117.18,AN3:-909.91,AN4:2762.48,AN5:19817.70,RLL:-66.74,PCH:14.95,YAW:21.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-21.82,AN1:163.60,AN2:-117.18,AN3:-941.91,AN4:252",-36.852077,174.63924
2015-10-18 17:50:46.740,"!!!VER:1.9,AN0:21.18,AN1:183.60,AN2:-114.18,AN3:-1286.91,AN4:29!!!VER:1.9,AN0:-19.82,AN1:170.60,AN2:-111.18,AN3:-914.91,AN4:2947.48,AN5:20186.70,RLL:-63.98,PCH:14.45,YAW:20.52,IMUH:0,TOW0**!!!VER:1.9,AN0:-39.82,AN1:196.60,AN2:-101.18,AN3:-1070.91,AN4:2796",-36.852077,174.63924
2015-10-18 17:50:46.994,"!!!VER:1.9,AN0:-4.82,AN1:200.60,AN2:-98.18,AN3:-1726.91,AN4:301!!!VER:1.9,AN0:11.18,AN1:166.60,AN2:-104.18,AN3:-1852.91,AN4:2905.48,AN5:20201.70,RLL:-62.12,PCH:14.57,YAW:20.17,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:47.242,"!!!VER:1.9,AN0:43.18,AN1:145.60,AN2:-101.18,AN3:-1094.91,AN4:29!!!VER:1.9,AN0:-4.82,AN1:163.60,AN2:-102.18,AN3:-1509.91,AN4:2942.48,AN5:20652.70,RLL:-60.48,PCH:14.47,YAW:19.98,IMUH:0,TOW:0**
",-36.852077,174.63924
2015-10-18 17:50:47.520,"!!!VER:1.9,AN0:-59.82,AN1:188.60,AN2:-103.18,AN3:-625.91,AN4:25!!!VER:1.9,AN0:-29.82,AN1:230.60,AN2:-108.18,AN3:-1112.91,AN4:2503.48,AN5:20043.70,RLL:-59.41,PCH:14.69,YAW:19.22,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:48.059,"!!!VER:1.9,AN0:14.18,AN1:140.60,AN2:-109.18,AN3:-1252.91,AN4:27!!!VER:1.9,AN0:17.18,AN1:174.60,AN2:-107.18,AN3:-955.91,AN4:2598.48,AN5:21126.70,RLL:-58.28,PCH:14.65,YAW:18.89,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-2.82,AN1:174.60,AN2:-110.18,AN3:-1398.91,AN4:267",-36.852077,174.63924
2015-10-18 17:50:48.449,"!!!VER:1.9,AN0:-8.82,AN1:199.60,AN2:-104.18,AN3:-1542.91,AN4:26!!!VER:1.9,AN0:3.18,AN1:130.60,AN2:-100.18,AN3:-981.91,AN4:2000.48,AN5:21793.70,RLL:-55.60,PCH:15.04,YAW:17.26,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-50.82,AN1:220.60,AN2:-102.18,AN3:-1027.91,AN4:238",-36.852077,174.63924
2015-10-18 17:50:48.841,"!!!VER:1.9,AN0:-48.82,AN1:199.60,AN2:-94.18,AN3:-755.91,AN4:246!!!VER:1.9,AN0:40.18,AN1:136.60,AN2:-95.18,AN3:-1740.91,AN4:3239.48,AN5:20225.70,RLL:-53.59,PCH:15.19,YAW:17.20,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-30.82,AN1:199.60,AN2:-88.18,AN3:-807.91,AN4:2350",-36.852077,174.63924
2015-10-18 17:50:49.100,"!!!VER:1.9,AN0:-0.82,AN1:191.60,AN2:-97.18,AN3:-1620.91,AN4:242!!!VER:1.9,AN0:-77.82,AN1:165.60,AN2:-97.18,AN3:-1614.91,AN4:2322.48,AN5:19390.70,RLL:-51.51,PCH:15.76,YAW:17.16,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:49.633,"!!!VER:1.9,AN0:4.18,AN1:162.60,AN2:-92.18,AN3:-1503.91,AN4:2717!!!VER:1.9,AN0:14.18,AN1:187.60,AN2:-97.18,AN3:-1741.91,AN4:2855.48,AN5:21372.70,RLL:-50.00,PCH:15.92,YAW:17.17,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-29.82,AN1:181.60,AN2:-98.18,AN3:-1381.91,AN4:254",-36.852077,174.63924
2015-10-18 17:50:49.890,"!!!VER:1.9,AN0:-18.82,AN1:154.60,AN2:-101.18,AN3:-1094.91,AN4:2!!!VER:1.9,AN0:-20.82,AN1:170.60,AN2:-101.18,AN3:-1438.91,AN4:2886.48,AN5:20362.70,RLL:-47.51,PCH:16.23,YAW:17.02,IMUH:0,TOW:0**",-36.852077,174.63924
2015-10-18 17:50:50.304,"!!!VER:1.9,AN0:19.18,AN1:183.60,AN2:-103.18,AN3:-865.91,AN4:284!!!VER:1.9,AN0:-7.82,AN1:182.60,AN2:-104.18,AN3:-1449.91,AN4:2962.48,AN5:20649.70,RLL:-45.95,PCH:16.53,YAW:16.59,IMUH:0,TOW:0**
!!!VER:1.9,AN0:4.18,AN1:163.60,AN2:-106.18,AN3:-1331.91,AN4:2919",-36.852077,174.63924
2015-10-18 17:50:50.551,"!!!VER:1.9,AN0:-15.82,AN1:176.60,AN2:-106.18,AN3:-1233.91,AN4:2!!!VER:1.9,AN0:-4.82,AN1:208.60,AN2:-108.18,AN3:-971.91,AN4:2665.48,AN5:20899.70,RLL:-44.03,PCH:16.95,YAW:15.84,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:50.818,"!!!VER:1.9,AN0:-1.82,AN1:178.60,AN2:-107.18,AN3:-942.91,AN4:245!!!VER:1.9,AN0:1.18,AN1:161.60,AN2:-112.18,AN3:-830.91,AN4:2804.48,AN5:20525.70,RLL:-42.61,PCH:17.25,YAW:15.33,IMUH:0,TOW:0***
",-36.852077,174.63924
2015-10-18 17:50:51.212,"!!!VER:1.9,AN0:9.18,AN1:178.60,AN2:-110.18,AN3:-1004.91,AN4:249!!!VER:1.9,AN0:20.18,AN1:194.60,AN2:-107.18,AN3:-1242.91,AN4:3181.48,AN5:20743.70,RLL:-41.14,PCH:17.61,YAW:14.66,IMUH:0,TOW:0***!!!VER:1.9,AN0:-19.82,AN1:164.60,AN2:-110.18,AN3:-1505.91,AN4:28",-36.852077,174.63924
2015-10-18 17:50:51.604,"!!!VER:1.9,AN0:3.18,AN1:155.60,AN2:-108.18,AN3:-1286.91,AN4:302!!!VER:1.9,AN0:8.18,AN1:163.60,AN2:-107.18,AN3:-782.91,AN4:2614.48,AN5:21194.70,RLL:-39.15,PCH:17.85,YAW:14.25,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-8.82,AN1:173.60,AN2:-106.18,AN3:-873.91,AN4:2653.",-36.852077,174.63924
2015-10-18 17:50:51.859,"!!!VER:1.9,AN0:-1.82,AN1:183.60,AN2:-103.18,AN3:-1199.91,AN4:30!!!VER:1.9,AN0:0.18,AN1:181.60,AN2:-105.18,AN3:-1192.91,AN4:2878.48,AN5:20361.70,RLL:-37.18,PCH:18.35,YAW:13.94,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:52.263,"!!!VER:1.9,AN0:23.18,AN1:214.60,AN2:-104.18,AN3:-1338.91,AN4:28!!!VER:1.9,AN0:52.18,AN1:176.60,AN2:-102.18,AN3:-1451.91,AN4:3095.48,AN5:21055.70,RLL:-35.54,PCH:19.08,YAW:13.48,IMUH:0,TOW:0***!!!VER:1.9,AN0:-2.82,AN1:151.60,AN2:-104.18,AN3:-788.91,AN4:2995",-36.852077,174.63924
2015-10-18 17:50:52.532,"!!!VER:1.9,AN0:-8.82,AN1:161.60,AN2:-99.18,AN3:-833.91,AN4:2921!!!VER:1.9,AN0:19.18,AN1:163.60,AN2:-99.18,AN3:-1158.91,AN4:2795.48,AN5:21465.70,RLL:-33.31,PCH:19.49,YAW:13.50,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:52.784,"!!!VER:1.9,AN0:44.18,AN1:179.60,AN2:-100.18,AN3:-1188.91,AN4:33!!!VER:1.9,AN0:33.18,AN1:166.60,AN2:-100.18,AN3:-1306.91,AN4:3301.48,AN5:20941.70,RLL:-31.27,PCH:19.99,YAW:13.55,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:53.051,"!!!VER:1.9,AN0:-230.82,AN1:136.60,AN2:-95.18,AN3:-1469.91,AN4:2!!!VER:1.9,AN0:-7.82,AN1:145.60,AN2:-98.18,AN3:-1174.91,AN4:3182.48,AN5:20167.70,RLL:-29.95,PCH:20.10,YAW:13.71,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:53.448,"!!!VER:1.9,AN0:-29.82,AN1:183.60,AN2:-95.18,AN3:-1064.91,AN4:32!!!VER:1.9,AN0:-26.82,AN1:186.60,AN2:-99.18,AN3:-918.91,AN4:2931.48,AN5:20496.70,RLL:-29.07,PCH:20.73,YAW:12.91,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-6.82,AN1:183.60,AN2:-103.18,AN3:-858.91,AN4:3048",-36.852077,174.63924
2015-10-18 17:50:53.715,"!!!VER:1.9,AN0:-1.82,AN1:184.60,AN2:-101.18,AN3:-1215.91,AN4:31!!!VER:1.9,AN0:18.18,AN1:174.60,AN2:-103.18,AN3:-1034.91,AN4:3254.48,AN5:20510.70,RLL:-27.01,PCH:21.66,YAW:12.15,IMUH:0,TOW:0**
",-36.852077,174.63924
2015-10-18 17:50:54.110,"!!!VER:1.9,AN0:22.18,AN1:181.60,AN2:-102.18,AN3:-1219.91,AN4:33!!!VER:1.9,AN0:13.18,AN1:158.60,AN2:-100.18,AN3:-1148.91,AN4:3254.48,AN5:19956.70,RLL:-25.39,PCH:22.20,YAW:11.62,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-12.82,AN1:162.60,AN2:-99.18,AN3:-776.91,AN4:3141",-36.852077,174.63924
2015-10-18 17:50:54.502,"!!!VER:1.9,AN0:27.18,AN1:123.60,AN2:-97.18,AN3:-1258.91,AN4:310!!!VER:1.9,AN0:-19.82,AN1:169.60,AN2:-98.18,AN3:-1165.91,AN4:3209.48,AN5:20930.70,RLL:-23.44,PCH:22.63,YAW:11.00,IMUH:0,TOW:0***!!!VER:1.9,AN0:41.18,AN1:189.60,AN2:-93.18,AN3:-855.91,AN4:3113.",-36.852077,174.63924
2015-10-18 17:50:54.762,"!!!VER:1.9,AN0:-9.82,AN1:195.60,AN2:-94.18,AN3:-1193.91,AN4:310!!!VER:1.9,AN0:-18.82,AN1:179.60,AN2:-96.18,AN3:-1491.91,AN4:3175.48,AN5:19679.70,RLL:-21.18,PCH:23.73,YAW:11.35,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:55.028,"!!!VER:1.9,AN0:-14.82,AN1:170.60,AN2:-94.18,AN3:-1547.91,AN4:28!!!VER:1.9,AN0:0.18,AN1:177.60,AN2:-94.18,AN3:-1228.91,AN4:2976.48,AN5:20644.70,RLL:-19.93,PCH:24.32,YAW:11.70,IMUH:0,TOW:0***
",-36.852077,174.63924
2015-10-18 17:50:55.434,"!!!VER:1.9,AN0:-3.82,AN1:189.60,AN2:-102.18,AN3:-1021.91,AN4:29!!!VER:1.9,AN0:-5.82,AN1:159.60,AN2:-102.18,AN3:-1015.91,AN4:2898.48,AN5:20407.70,RLL:-18.63,PCH:25.00,YAW:11.58,IMUH:0,TOW:0**
!!!VER:1.9,AN0:5.18,AN1:161.60,AN2:-105.18,AN3:-1204.91,AN4:3258",-36.852077,174.63924
2015-10-18 17:50:55.700,"!!!VER:1.9,AN0:2.18,AN1:156.60,AN2:-105.18,AN3:-1130.91,AN4:302!!!VER:1.9,AN0:-17.82,AN1:188.60,AN2:-107.18,AN3:-806.91,AN4:3033.48,AN5:20200.70,RLL:-16.63,PCH:25.74,YAW:11.29,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:56.218,"!!!VER:1.9,AN0:-22.82,AN1:176.60,AN2:-106.18,AN3:-1221.91,AN4:2!!!VER:1.9,AN0:-4.82,AN1:205.60,AN2:-107.18,AN3:-620.91,AN4:2790.48,AN5:20432.70,RLL:-15.48,PCH:26.54,YAW:11.07,IMUH:0,TOW:0***
!!!VER:1.9,AN0:10.18,AN1:146.60,AN2:-104.18,AN3:-1532.91,AN4:341",-36.852077,174.63924
2015-10-18 17:50:56.476,"!!!VER:1.9,AN0:32.18,AN1:171.60,AN2:-102.18,AN3:-1277.91,AN4:32!!!VER:1.9,AN0:3.18,AN1:175.60,AN2:-102.18,AN3:-1181.91,AN4:2959.48,AN5:21021.70,RLL:-12.49,PCH:27.31,YAW:10.89,IMUH:0,TOW:0***",-36.852077,174.63924
2015-10-18 17:50:56.739,"!!!VER:1.9,AN0:-6.82,AN1:187.60,AN2:-105.18,AN3:-960.91,AN4:297!!!VER:1.9,AN0:-17.82,AN1:166.60,AN2:-105.18,AN3:-1189.91,AN4:2898.48,AN5:19726.70,RLL:-11.39,PCH:28.06,YAW:10.73,IMUH:0,TOW:0**",-36.84936,174.63394
2015-10-18 17:50:57.013,"!!!VER:1.9,AN0:-10.82,AN1:152.60,AN2:-106.18,AN3:-925.91,AN4:29!!!VER:1.9,AN0:-8.82,AN1:177.60,AN2:-106.18,AN3:-719.91,AN4:2890.48,AN5:20594.70,RLL:-10.20,PCH:28.54,YAW:10.49,IMUH:0,TOW:0***",-36.84936,174.63394
2015-10-18 17:50:57.263,"!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-105.18,AN3:-1074.91,AN4:30!!!VER:1.9,AN0:2.18,AN1:158.60,AN2:-110.18,AN3:-709.91,AN4:3156.48,AN5:19827.70,RLL:-8.83,PCH:29.22,YAW:10.13,IMUH:0,TOW:0***
",-36.84936,174.63394
2015-10-18 17:50:57.536,"!!!VER:1.9,AN0:-5.82,AN1:204.60,AN2:-110.18,AN3:-741.91,AN4:294!!!VER:1.9,AN0:8.18,AN1:201.60,AN2:-111.18,AN3:-687.91,AN4:3138.48,AN5:21052.70,RLL:-7.74,PCH:30.26,YAW:9.66,IMUH:0,TOW:0***
",-36.84936,174.63394
2015-10-18 17:50:57.786,"!!!VER:1.9,AN0:-0.82,AN1:192.60,AN2:-107.18,AN3:-956.91,AN4:301!!!VER:1.9,AN0:-3.82,AN1:167.60,AN2:-103.18,AN3:-902.91,AN4:2954.48,AN5:20426.70,RLL:-6.45,PCH:31.15,YAW:9.35,IMUH:0,TOW:0***
",-36.84936,174.63394
2015-10-18 17:50:58.043,"!!!VER:1.9,AN0:5.18,AN1:170.60,AN2:-101.18,AN3:-924.91,AN4:3158!!!VER:1.9,AN0:1.18,AN1:185.60,AN2:-101.18,AN3:-756.91,AN4:3112.48,AN5:20691.70,RLL:-5.14,PCH:31.89,YAW:9.13,IMUH:0,TOW:0***
",-36.84936,174.63394
2015-10-18 17:50:58.468,"!!!VER:1.9,AN0:-4.82,AN1:168.60,AN2:-98.18,AN3:-1123.91,AN4:306!!!VER:1.9,AN0:-12.82,AN1:157.60,AN2:-98.18,AN3:-1462.91,AN4:2872.48,AN5:20496.70,RLL:-3.85,PCH:32.56,YAW:8.89,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-29.82,AN1:167.60,AN2:-98.18,AN3:-753.91,AN4:2796.",-36.84936,174.63394
2015-10-18 17:50:58.852,"!!!VER:1.9,AN0:-1.82,AN1:180.60,AN2:-99.18,AN3:-1028.91,AN4:286!!!VER:1.9,AN0:-16.82,AN1:187.60,AN2:-104.18,AN3:-583.91,AN4:2694.48,AN5:20292.70,RLL:-2.01,PCH:33.71,YAW:8.62,IMUH:0,TOW:0***
!!!VER:1.9,AN0:12.18,AN1:199.60,AN2:-104.18,AN3:-1474.91,AN4:3246",-36.84936,174.63394
2015-10-18 17:50:59.094,"!!!VER:1.9,AN0:10.18,AN1:155.60,AN2:-97.18,AN3:-1118.91,AN4:307!!!VER:1.9,AN0:0.18,AN1:167.60,AN2:-99.18,AN3:-1127.91,AN4:2862.48,AN5:20681.70,RLL:0.17,PCH:34.96,YAW:8.24,IMUH:0,TOW:0***
",-36.84936,174.63394
2015-10-18 17:50:59.363,"!!!VER:1.9,AN0:-11.82,AN1:170.60,AN2:-98.18,AN3:-1069.91,AN4:28!!!VER:1.9,AN0:-8.82,AN1:183.60,AN2:-100.18,AN3:-1316.91,AN4:3047.48,AN5:20108.70,RLL:1.60,PCH:35.66,YAW:8.00,IMUH:0,TOW:0***
",-36.84936,174.63394
