Time,Data,Latitude,Longitude
2015-10-18 17:18:39.406,"!!!VER:1.9,AN0:-5.82,AN1:160.60,AN2:-128.18,AN3:-941.91,AN4:308!!!VER:1.9,AN0:21.18,AN1:195.60,AN2:-134.18,AN3:-1132.91,AN4:3133.48,AN5:20485.70,RLL:73.38,PCH:-16.37,YAW:-29.70,IMUH:0,TOW:0**
!!!VER:1.9,AN0:26.18,AN1:152.60,AN2:-134.18,AN3:-961.91,AN4:303",-36.894073,174.64507
2015-10-18 17:18:44.610,"!!!VER:1.9,AN0:10.18,AN1:154.60,AN2:-151.18,AN3:-661.91,AN4:297!!!VER:1.9,AN0:18.18,AN1:176.60,AN2:-155.18,AN3:-1095.91,AN4:2813.48,AN5:20311.70,RLL:74.25,PCH:-12.70,YAW:-25.96,IMUH:0,TO:**",-36.894073,174.64507
2015-10-18 17:18:44.901,"!!!VER:1.9,AN0:-3.82,AN1:168.60,AN2:-155.18,AN3:-809.91,AN4:291!!!VER:1.9,AN0:45.18,AN1:146.60,AN2:-179.18,AN3:-816.91,AN4:2734.48,AN5:20863.70,RLL:94.15,PCH:31.87,YAW:10.92,IMUH:0,TOW:0***
",-36.894073,174.64507
2015-10-18 17:18:45.163,"!!!VER:1.9,AN0:45.18,AN1:123.60,AN2:-185.18,AN3:-805.91,AN4:283PPPpTm:20014,mLc:912,DtM:33,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0,***!!!VER:1.9,AN0:7.18,AN1:123.60,AN2:-185.18,AN3:-704.91,AN4:2795.48,AN5:19638.70,RLL:96.18,PCH:33.75,YAW:12.03,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:45.412,"!!!VER:1.9,AN0:-2.82,AN1:160.60,AN2:-185.18,AN3:-295.91,AN4:296!!!VER:1.9,AN0:-5.82,AN1:174.60,AN2:-194.18,AN3:-971.91,AN4:3089.48,AN5:19607.70,RLL:98.02,PCH:35.56,YAW:13.86,IMUH:0,TOW:0***
",-36.894073,174.64507
2015-10-18 17:18:45.687,"!!!VER:1.9,AN0:-39.82,AN1:145.60,AN2:-179.18,AN3:-1043.91,AN4:2!!!VER:1.9,AN0:10.18,AN1:142.60,AN2:-187.18,AN3:-903.91,AN4:2786.48,AN5:20641.70,RLL:99.68,PCH:37.29,YAW:15.48,IMUH:0,TOW:0***
",-36.894073,174.64507
2015-10-18 17:18:45.951,"!!!VER:1.9,AN0:-32.82,AN1:160.60,AN2:-187.18,AN3:-339.91,AN4:26!!!VER:1.9,AN0:-17.82,AN1:204.60,AN2:-186.18,AN3:-353.91,AN4:2411.48,AN5:20069.70,RLL:101.58,PCH:38.98,YAW:17.67,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:46.224,"!!!VER:1.9,AN0:-4.82,AN1:215.60,AN2:-191.18,AN3:-712.91,AN4:242!!!VER:1.9,AN0:4.18,AN1:187.60,AN2:-189.18,AN3:-696.91,AN4:2356.48,AN5:20211.70,RLL:104.53,PCH:40.48,YAW:20.76,IMUH:0,TOW:0***
",-36.894073,174.64507
2015-10-18 17:18:46.489,"!!!VER:1.9,AN0:30.18,AN1:179.60,AN2:-183.18,AN3:-802.91,AN4:239!!!VER:1.9,AN0:26.18,AN1:171.60,AN2:-181.18,AN3:-875.91,AN4:2414.48,AN5:20990.70,RLL:107.60,PCH:41.87,YAW:23.23,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:46.742,"!!!VER:1.9,AN0:1.18,AN1:161.60,AN2:-173.18,AN3:-1010.91,AN4:217!!!VER:1.9,AN0:-33.82,AN1:165.60,AN2:-165.18,AN3:-1123.91,AN4:2332.48,AN5:20014.70,RLL:110.29,PCH:43.00,YAW:25.61,IMUH:0,TOW:0**",-36.894073,174.64507
2015-10-18 17:18:47.039,"!!!VER:1.9,AN0:-19.82,AN1:185.60,AN2:-151.18,AN3:-943.91,AN4:23!!!VER:1.9,AN0:3.18,AN1:183.60,AN2:-153.18,AN3:-859.91,AN4:2417.48,AN5:20235.70,RLL:112.90,PCH:43.69,YAW:27.96,IMUH:0,TOW:0***
",-36.894073,174.64507
2015-10-18 17:18:47.257,"!!!VER:1.9,AN0:37.18,AN1:169.60,AN2:-149.18,AN3:-933.91,AN4:230!!!VER:1.9,AN0:29.18,AN1:154.60,AN2:-147.18,AN3:-1002.91,AN4:2558.48,AN5:20942.70,RLL:116.15,PCH:44.19,YAW:30.34,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:47.531,"!!!VER:1.9,AN0:-6.82,AN1:139.60,AN2:-149.18,AN3:-786.91,AN4:271!!!VER:1.9,AN0:8.18,AN1:129.60,AN2:-152.18,AN3:-1373.91,AN4:2862.48,AN5:19948.70,RLL:118.69,PCH:44.83,YAW:32.11,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:47.918,"!!!VER:1.9,AN0:-21.82,AN1:162.60,AN2:-146.18,AN3:-1049.91,AN4:2!!!VER:1.9,AN0:12.18,AN1:151.60,AN2:-150.18,AN3:-995.91,AN4:2721.48,AN5:20817.70,RLL:121.28,PCH:45.24,YAW:34.44,IMUH:0,TOW:0***
!!!VER:1.9,AN0:23.18,AN1:129.60,AN2:-150.18,AN3:-961.91,AN4:2192",-36.894073,174.64507
2015-10-18 17:18:48.330,"!!!VER:1.9,AN0:36.18,AN1:154.60,AN2:-151.18,AN3:-1163.91,AN4:25!!!VER:1.9,AN0:20.18,AN1:150.60,AN2:-150.18,AN3:-860.91,AN4:2485.48,AN5:20541.70,RLL:125.86,PCH:45.76,YAW:38.06,IMUH:0,TOW:0***
!!!VER:1.9,AN0:14.18,AN1:157.60,AN2:-151.18,AN3:-941.91,AN4:2849",-36.894073,174.64507
2015-10-18 17:18:48.572,"!!!VER:1.9,AN0:10.18,AN1:163.60,AN2:-149.18,AN3:-677.91,AN4:250!!!VER:1.9,AN0:22.18,AN1:178.60,AN2:-148.18,AN3:-754.91,AN4:2634.48,AN5:20599.70,RLL:130.66,PCH:45.77,YAW:42.41,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:48.831,"!!!VER:1.9,AN0:16.18,AN1:157.60,AN2:-143.18,AN3:-788.91,AN4:245!!!VER:1.9,AN0:30.18,AN1:156.60,AN2:-142.18,AN3:-1037.91,AN4:2631.48,AN5:19963.70,RLL:133.75,PCH:45.60,YAW:45.13,IMUH:0,TOW:0***",-36.894073,174.64507
2015-10-18 17:18:49.369,"!!!VER:1.9,AN0:20.18,AN1:162.60,AN2:-140.18,AN3:-962.91,AN4:260!!!VER:1.9,AN0:7.18,AN1:167.60,AN2:-132.18,AN3:-908.91,AN4:2478.48,AN5:20256.70,RLL:136.69,PCH:45.22,YAW:47.82,IMUH:0,TOW:0***
!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-129.18,AN3:-1217.91,AN4:2705",-36.894073,174.64507
2015-10-18 17:18:49.642,"!!!VER:1.9,AN0:17.18,AN1:178.60,AN2:-119.18,AN3:-1384.91,AN4:25!!!VER:1.9,AN0:15.18,AN1:178.60,AN2:-112.18,AN3:-1298.91,AN4:2632.48,AN5:20554.70,RLL:142.29,PCH:43.42,YAW:53.05,IMUH:0,TOW:0***",174.64578,174.64507
2015-10-18 17:18:50.167,"!!!VER:1.9,AN0:16.18,AN1:200.60,AN2:-107.18,AN3:-1607.91,AN4:28!!!VER:1.9,AN0:-12.82,AN1:196.60,AN2:-100.18,AN3:-1242.91,AN4:2633.48,AN5:20937.70,RLL:144.84,PCH:41.97,YAW:55.40,IMUH:0,TOW:0**
!!!VER:1.9,AN0:34.18,AN1:190.60,AN2:-101.18,AN3:-1668.91,AN4:29",-36.895634,174.64578
2015-10-18 17:18:50.415,"!!!VER:1.9,AN0:18.18,AN1:186.60,AN2:-100.18,AN3:-1467.91,AN4:27!!!VER:1.9,AN0:-4.82,AN1:194.60,AN2:-102.18,AN3:-1585.91,AN4:2536.48,AN5:19965.70,RLL:149.53,PCH:38.84,YAW:59.05,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:50.686,"!!!VER:1.9,AN0:8.18,AN1:154.60,AN2:-99.18,AN3:-1761.91,AN4:2505!!!VER:1.9,AN0:22.18,AN1:158.60,AN2:-102.18,AN3:-1765.91,AN4:2721.48,AN5:20211.70,RLL:151.42,PCH:37.52,YAW:60.34,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:50.951,"!!!VER:1.9,AN0:15.18,AN1:163.60,AN2:-101.18,AN3:-1235.91,AN4:25!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-102.18,AN3:-1632.91,AN4:2418.48,AN5:20650.70,RLL:153.39,PCH:36.17,YAW:61.98,IMUH:0,TOW:0**
",-36.895634,174.64578
2015-10-18 17:18:51.473,"!!!VER:1.9,AN0:-25.82,AN1:175.60,AN2:-106.18,AN3:-1124.91,AN4:2!!!VER:1.9,AN0:11.18,AN1:188.60,AN2:-108.18,AN3:-1454.91,AN4:2339.48,AN5:20499.70,RLL:155.01,PCH:34.63,YAW:63.47,IMUH:0,TOW:0***!!!VER:1.9,AN0:27.18,AN1:174.60,AN2:-108.18,AN3:-1178.91,AN4:259",-36.895634,174.64578
2015-10-18 17:18:51.729,"!!!VER:1.9,AN0:20.18,AN1:189.60,AN2:-115.18,AN3:-1300.91,AN4:24!!!VER:1.9,AN0:8.18,AN1:206.60,AN2:-118.18,AN3:-1273.91,AN4:2504.48,AN5:20427.70,RLL:158.88,PCH:31.04,YAW:66.88,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:52.008,"!!!VER:1.9,AN0:46.18,AN1:195.60,AN2:-120.18,AN3:-1545.91,AN4:23!!!VER:1.9,AN0:78.18,AN1:160.60,AN2:-115.18,AN3:-1683.91,AN4:2333.48,AN5:21188.70,RLL:161.12,PCH:29.13,YAW:68.32,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:52.542,"!!!VER:1.9,AN0:51.18,AN1:119.60,AN2:-114.18,AN3:-1474.91,AN4:22!!!VER:1.9,AN0:57.18,AN1:141.60,AN2:-115.18,AN3:-1420.91,AN4:2431.48,AN5:20174.70,RLL:163.24,PCH:28.32,YAW:68.86,IMUH:0,TOW:0**
!!!VER:1.9,AN0:11.18,AN1:163.60,AN2:-123.18,AN3:-1229.91,AN4:230",-36.895634,174.64578
2015-10-18 17:18:52.797,"!!!VER:1.9,AN0:25.18,AN1:176.60,AN2:-124.18,AN3:-1478.91,AN4:21!!!VER:1.9,AN0:55.18,AN1:138.60,AN2:-118.18,AN3:-1611.91,AN4:2578.48,AN5:21246.70,RLL:166.41,PCH:24.92,YAW:70.33,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:53.055,"!!!VER:1.9,AN0:43.18,AN1:138.60,AN2:-115.18,AN3:-1569.91,AN4:22!!!VER:1.9,AN0:17.18,AN1:143.60,AN2:-114.18,AN3:-1332.91,AN4:2308.48,AN5:20656.70,RLL:168.16,PCH:23.73,YAW:68.03,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:53.321,"!!!VER:1.9,AN0:12.18,AN1:161.60,AN2:-107.18,AN3:-1214.91,AN4:24!!!VER:1.9,AN0:6.18,AN1:165.60,AN2:-105.18,AN3:-1347.91,AN4:2184.48,AN5:20668.70,RLL:169.40,PCH:22.12,YAW:67.43,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:53.860,"!!!VER:1.9,AN0:15.18,AN1:166.60,AN2:-108.18,AN3:-1649.91,AN4:23!!!VER:1.9,AN0:21.18,AN1:167.60,AN2:-105.18,AN3:-1427.91,AN4:2357.48,AN5:20638.70,RLL:170.63,PCH:20.36,YAW:66.77,IMUH:0,TOW:0***!!!VER:1.9,AN0:21.18,AN1:181.60,AN2:-108.18,AN3:-1246.91,AN4:229",-36.895634,174.64578
2015-10-18 17:18:54.103,"!!!VER:1.9,AN0:20.18,AN1:178.60,AN2:-109.18,AN3:-1291.91,AN4:24!!!VER:1.9,AN0:28.18,AN1:189.60,AN2:-111.18,AN3:-1291.91,AN4:2595.48,AN5:20994.70,RLL:172.97,PCH:16.52,YAW:68.07,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:54.378,"!!!VER:1.9,AN0:5.18,AN1:188.60,AN2:-113.18,AN3:-1140.91,AN4:213!!!VER:1.9,AN0:-0.82,AN1:169.60,AN2:-111.18,AN3:-1225.91,AN4:2041.48,AN5:20473.70,RLL:173.87,PCH:14.49,YAW:69.24,IMUH:0,TOW:0**
",-36.895634,174.64578
2015-10-18 17:18:54.904,"!!!VER:1.9,AN0:-0.82,AN1:158.60,AN2:-107.18,AN3:-1339.91,AN4:19!!!VER:1.9,AN0:20.18,AN1:164.60,AN2:-110.18,AN3:-1188.91,AN4:2315.48,AN5:20437.70,RLL:174.82,PCH:12.73,YAW:70.74,IMUH:0,TOW:0**
!!!VER:1.9,AN0:16.18,AN1:174.60,AN2:-108.18,AN3:-1186.91,AN4:225",-36.895634,174.64578
2015-10-18 17:18:55.187,"!!!VER:1.9,AN0:4.18,AN1:185.60,AN2:-112.18,AN3:-1349.91,AN4:254!!!VER:1.9,AN0:0.18,AN1:184.60,AN2:-108.18,AN3:-1582.91,AN4:2524.48,AN5:20166.70,RLL:176.52,PCH:8.63,YAW:73.06,IMUH:0,TOW:0***
",-36.895634,174.64578
2015-10-18 17:18:55.561,"!!!VER:1.9,AN0:8.18,AN1:179.60,AN2:-105.18,AN3:-1358.91,AN4:259!!!VER:1.9,AN0:21.18,AN1:185.60,AN2:-103.18,AN3:-1555.91,AN4:2717.48,AN5:20485.70,RLL:177.35,PCH:6.56,YAW:73.41,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-11.82,AN1:173.60,AN2:-98.18,AN3:-1320.91,AN4:264",-36.895634,174.64578
2015-10-18 17:18:55.819,"!!!VER:1.9,AN0:23.18,AN1:181.60,AN2:-98.18,AN3:-1515.91,AN4:295!!!VER:1.9,AN0:18.18,AN1:173.60,AN2:-97.18,AN3:-1737.91,AN4:2875.48,AN5:20424.70,RLL:178.49,PCH:3.40,YAW:73.47,IMUH:0,TOW:0***
",-36.895634,174.64578
2015-10-18 17:18:56.218,"!!!VER:1.9,AN0:6.18,AN1:165.60,AN2:-98.18,AN3:-1328.91,AN4:3121!!!VER:1.9,AN0:13.18,AN1:165.60,AN2:-102.18,AN3:-1429.91,AN4:3030.48,AN5:20118.70,RLL:179.12,PCH:1.59,YAW:73.53,IMUH:0,TOW:0***
!!!VER:1.9,AN0:23.18,AN1:175.60,AN2:-106.18,AN3:-1268.91,AN4:319",-36.895634,174.64578
2015-10-18 17:18:56.466,"!!!VER:1.9,AN0:-4.82,AN1:190.60,AN2:-107.18,AN3:-1248.91,AN4:28!!!VER:1.9,AN0:3.18,AN1:185.60,AN2:-111.18,AN3:-1507.91,AN4:3200.48,AN5:20020.70,RLL:-179.94,PCH:-1.59,YAW:73.86,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:56.744,"!!!VER:1.9,AN0:-5.82,AN1:188.60,AN2:-106.18,AN3:-1146.91,AN4:27!!!VER:1.9,AN0:20.18,AN1:171.60,AN2:-107.18,AN3:-1332.91,AN4:3135.48,AN5:20482.70,RLL:-179.34,PCH:-3.70,YAW:74.13,IMUH:0,TOW:0**",-36.895634,174.64578
2015-10-18 17:18:57.002,"!!!VER:1.9,AN0:31.18,AN1:168.60,AN2:-109.18,AN3:-1604.91,AN4:32!!!VER:1.9,AN0:5.18,AN1:160.60,AN2:-108.18,AN3:-1487.91,AN4:3160.48,AN5:20266.70,RLL:-178.60,PCH:-5.60,YAW:74.49,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:57.280,"!!!VER:1.9,AN0:-7.82,AN1:190.60,AN2:-108.18,AN3:-1290.91,AN4:28!!!VER:1.9,AN0:2.18,AN1:193.60,AN2:-113.18,AN3:-1524.91,AN4:2978.48,AN5:20178.70,RLL:-178.23,PCH:-7.84,YAW:75.07,IMUH:0,TOW:0***",-36.895634,174.64578
2015-10-18 17:18:57.519,"!!!VER:1.9,AN0:20.18,AN1:195.60,AN2:-112.18,AN3:-1450.91,AN4:31!!!VER:1.9,AN0:16.18,AN1:163.60,AN2:-107.18,AN3:-1501.91,AN4:3062.48,AN5:20652.70,RLL:-177.62,PCH:-10.10,YAW:75.42,IMUH:0,TOW:0**",-36.895634,174.64578
2015-10-18 17:18:57.788,"!!!VER:1.9,AN0:22.18,AN1:166.60,AN2:-106.18,AN3:-1563.91,AN4:30!!!VER:1.9,AN0:13.18,AN1:163.60,AN2:-106.18,AN3:-1566.91,AN4:3085.48,AN5:20475.70,RLL:-177.14,PCH:-12.03,YAW:75.77,IMUH:0,TOW:0**",-36.895634,174.64578
2015-10-18 17:18:58.325,"!!!VER:1.9,AN0:19.18,AN1:166.60,AN2:-106.18,AN3:-1434.91,AN4:28!!!VER:1.9,AN0:14.18,AN1:171.60,AN2:-105.18,AN3:-1732.91,AN4:3180.48,AN5:20333.70,RLL:-176.59,PCH:-14.03,YAW:76.39,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-3.82,AN1:170.60,AN2:-105.18,AN3:-1312.91,AN4:29",-36.895634,174.64578
2015-10-18 17:18:58.844,"!!!VER:1.9,AN0:-7.82,AN1:187.60,AN2:-104.18,AN3:-1256.91,AN4:28!!!VER:1.9,AN0:0.18,AN1:170.60,AN2:-106.18,AN3:-1166.91,AN4:2982.48,AN5:20361.70,RLL:-175.80,PCH:-18.24,YAW:77.53,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-9.82,AN1:171.60,AN2:-103.18,AN3:-1653.91,AN4:29",-36.895634,174.64578
2015-10-18 17:18:59.251,"!!!VER:1.9,AN0:16.18,AN1:175.60,AN2:-103.18,AN3:-1291.91,AN4:30!!!VER:1.9,AN0:-1.82,AN1:174.60,AN2:-103.18,AN3:-1266.91,AN4:2806.48,AN5:20384.70,RLL:-175.00,PCH:-22.42,YAW:78.60,IMUH:0,TOW:0**!!!VER:1.9,AN0:4.18,AN1:175.60,AN2:-103.18,AN3:-1577.91,AN4:282",-36.895634,174.64578
2015-10-18 17:18:59.494,"!!!VER:1.9,AN0:14.18,AN1:165.60,AN2:-103.18,AN3:-1459.91,AN4:29!!!VER:1.9,AN0:3.18,AN1:174.60,AN2:-101.18,AN3:-1467.91,AN4:2880.48,AN5:20057.70,RLL:-174.39,PCH:-25.54,YAW:79.45,IMUH:0,TOW:0**",-36.895634,174.64578
2015-10-18 17:19:00.032,"!!!VER:1.9,AN0:-7.82,AN1:175.60,AN2:-105.18,AN3:-1150.91,AN4:29!!!VER:1.9,AN0:1.18,AN1:178.60,AN2:-104.18,AN3:-1563.91,AN4:3000.48,AN5:20256.70,RLL:-174.22,PCH:-27.65,YAW:80.10,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-0.82,AN1:173.60,AN2:-102.18,AN3:-1386.91,AN4:28",-36.895634,174.64578
2015-10-18 17:19:00.684,"!!!VER:1.9,AN0:-12.82,AN1:176.60,AN2:-103.18,AN3:-1436.91,AN4:2!!!VER:1.9,AN0:-0.82,AN1:180.60,AN2:-104.18,AN3:-1310.91,AN4:3027.48,AN5:20443.70,RLL:-173.83,PCH:-31.87,YAW:81.60,IMUH:0,TOW:0**!!!VER:1.9,AN0:11.18,AN1:176.60,AN2:-104.18,AN3:-1475.91,AN4:27",174.64694,174.64578
2015-10-18 17:19:00.959,"!!!VER:1.9,AN0:6.18,AN1:158.60,AN2:-100.18,AN3:-1413.91,AN4:261!!!VER:1.9,AN0:-26.82,AN1:175.60,AN2:-103.18,AN3:-851.91,AN4:2302.48,AN5:20374.70,RLL:-173.45,PCH:-36.87,YAW:83.67,IMUH:0,TOW:0**",-36.896416,174.64694
2015-10-18 17:19:01.349,"!!!VER:1.9,AN0:-17.82,AN1:194.60,AN2:-107.18,AN3:-1214.91,AN4:2!!!VER:1.9,AN0:-25.82,AN1:180.60,AN2:-103.18,AN3:-1610.91,AN4:2729.48,AN5:20260.70,RLL:-173.59,PCH:-39.19,YAW:84.48,IMUH:0,TOW:**
!!!VER:1.9,AN0:-19.82,AN1:184.60,AN2:-101.18,AN3:-1662.91,AN4:",-36.896416,174.64694
2015-10-18 17:19:01.623,"!!!VER:1.9,AN0:34.18,AN1:171.60,AN2:-104.18,AN3:-1076.91,AN4:22!!!VER:1.9,AN0:3.18,AN1:178.60,AN2:-104.18,AN3:-1253.91,AN4:2716.48,AN5:20577.70,RLL:-173.34,PCH:-42.43,YAW:85.68,IMUH:0,TOW:0**",-36.896416,174.64694
2015-10-18 17:19:01.882,"!!!VER:1.9,AN0:-42.82,AN1:172.60,AN2:-102.18,AN3:-1041.91,AN4:2!!!VER:1.9,AN0:-3.82,AN1:171.60,AN2:-100.18,AN3:-1504.91,AN4:2814.48,AN5:20017.70,RLL:-173.62,PCH:-44.66,YAW:86.97,IMUH:0,TOW:0*
",-36.896416,174.64694
2015-10-18 17:19:02.151,"!!!VER:1.9,AN0:-7.82,AN1:186.60,AN2:-103.18,AN3:-1129.91,AN4:28!!!VER:1.9,AN0:-4.82,AN1:184.60,AN2:-107.18,AN3:-1692.91,AN4:2730.48,AN5:20220.70,RLL:-173.72,PCH:-46.89,YAW:88.34,IMUH:0,TOW:0*
",-36.896416,174.64694
2015-10-18 17:19:02.947,"!!!VER:1.9,AN0:-2.82,AN1:183.60,AN2:-102.18,AN3:-1485.91,AN4:27!!!VER:1.9,AN0:8.18,AN1:169.60,AN2:-101.18,AN3:-1859.91,AN4:2854.48,AN5:20114.70,RLL:-173.78,PCH:-49.10,YAW:89.37,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-9.82,AN1:185.60,AN2:-101.18,AN3:-1452.91,AN4:27",-36.896416,174.64694
2015-10-18 17:19:03.201,"!!!VER:1.9,AN0:-21.82,AN1:162.60,AN2:-103.18,AN3:-1450.91,AN4:2!!!VER:1.9,AN0:12.18,AN1:182.60,AN2:-106.18,AN3:-1330.91,AN4:2558.48,AN5:19888.70,RLL:-174.39,PCH:-55.05,YAW:93.13,IMUH:0,TOW:0**",-36.896416,174.64694
2015-10-18 17:19:03.609,"!!!VER:1.9,AN0:-12.82,AN1:176.60,AN2:-105.18,AN3:-1325.91,AN4:2!!!VER:1.9,AN0:-25.82,AN1:161.60,AN2:-106.18,AN3:-1505.91,AN4:2349.48,AN5:20140.70,RLL:-174.92,PCH:-57.16,YAW:94.68,IMUH:0,TOW:0*
!!!VER:1.9,AN0:5.18,AN1:149.60,AN2:-105.18,AN3:-1571.91,AN4:25",-36.896416,174.64694
2015-10-18 17:19:04.007,"!!!VER:1.9,AN0:6.18,AN1:151.60,AN2:-105.18,AN3:-1277.91,AN4:279!!!VER:1.9,AN0:-0.82,AN1:150.60,AN2:-106.18,AN3:-1363.91,AN4:2816.48,AN5:20621.70,RLL:-175.74,PCH:-59.69,YAW:97.26,IMUH:0,TOW:0*
!!!VER:1.9,AN0:7.18,AN1:158.60,AN2:-108.18,AN3:-1178.91,AN4:248",-36.896416,174.64694
2015-10-18 17:19:04.266,"!!!VER:1.9,AN0:-14.82,AN1:163.60,AN2:-108.18,AN3:-1624.91,AN4:2!!!VER:1.9,AN0:3.18,AN1:159.60,AN2:-105.18,AN3:-1172.91,AN4:2822.48,AN5:20778.70,RLL:-176.88,PCH:-62.52,YAW:100.00,IMUH:0,TOW:0**",-36.896416,174.64694
2015-10-18 17:19:04.678,"!!!VER:1.9,AN0:-10.82,AN1:167.60,AN2:-108.18,AN3:-1268.91,AN4:2!!!VER:1.9,AN0:-5.82,AN1:156.60,AN2:-111.18,AN3:-1145.91,AN4:2794.48,AN5:20633.70,RLL:-177.91,PCH:-64.32,YAW:102.14,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-3.82,AN1:166.60,AN2:-107.18,AN3:-1344.91,AN4:2",-36.896416,174.64694
2015-10-18 17:19:04.934,"!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-107.18,AN3:-1081.91,AN4:28!!!VER:1.9,AN0:-26.82,AN1:181.60,AN2:-110.18,AN3:-1320.91,AN4:2538.48,AN5:20486.70,RLL:-179.78,PCH:-67.37,YAW:105.96,IMUH:0,TOW:**",-36.896416,174.64694
2015-10-18 17:19:05.466,"!!!VER:1.9,AN0:-9.82,AN1:181.60,AN2:-110.18,AN3:-1204.91,AN4:28PPPpTm:20019,mLc:911,DtM:33,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0,***!!!VER:1.9,AN0:-3.82,AN1:192.60,AN2:-111.18,AN3:-1477.91,AN4:2501.48,AN5:20271.70,RLL:178.32,PCH:-69.62,YAW:108.95,IMUH:0,TO:",-36.896416,174.64694
2015-10-18 17:19:05.725,"!!!VER:1.9,AN0:-18.82,AN1:177.60,AN2:-106.18,AN3:-1181.91,AN4:2!!!VER:1.9,AN0:-1.82,AN1:168.60,AN2:-104.18,AN3:-1332.91,AN4:2278.48,AN5:20200.70,RLL:173.06,PCH:-73.76,YAW:116.20,IMUH:0,TOW:0*
",-36.896416,174.64694
2015-10-18 17:19:06.126,"!!!VER:1.9,AN0:-9.82,AN1:169.60,AN2:-103.18,AN3:-1434.91,AN4:21!!!VER:1.9,AN0:-6.82,AN1:170.60,AN2:-106.18,AN3:-904.91,AN4:2365.48,AN5:20259.70,RLL:169.66,PCH:-75.61,YAW:120.64,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-16.82,AN1:193.60,AN2:-107.18,AN3:-1399.91,AN4:2",-36.896416,174.64694
2015-10-18 17:19:06.919,"!!!VER:1.9,AN0:-8.82,AN1:181.60,AN2:-105.18,AN3:-1172.91,AN4:23!!!VER:1.9,AN0:2.18,AN1:205.60,AN2:-106.18,AN3:-1740.91,AN4:2312.48,AN5:20023.70,RLL:161.80,PCH:-78.61,YAW:130.02,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:178.60,AN2:-103.18,AN3:-1259.91,AN4:21",174.6475,174.64694
2015-10-18 17:19:07.312,"!!!VER:1.9,AN0:17.18,AN1:171.60,AN2:-95.18,AN3:-1563.91,AN4:266!!!VER:1.9,AN0:-7.82,AN1:187.60,AN2:-93.18,AN3:-1406.91,AN4:2443.48,AN5:21029.70,RLL:134.82,PCH:-82.66,YAW:160.24,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:211.60,AN2:-93.18,AN3:-1777.91,AN4:236",-36.896793,174.6475
2015-10-18 17:19:07.567,"!!!VER:1.9,AN0:4.18,AN1:157.60,AN2:-86.18,AN3:-1615.91,AN4:2671!!!VER:1.9,AN0:27.18,AN1:201.60,AN2:-85.18,AN3:-1330.91,AN4:2909.48,AN5:21862.70,RLL:107.04,PCH:-83.74,YAW:-170.47,IMUH:0,TOW:0*
",-36.896793,174.6475
2015-10-18 17:19:07.849,"!!!VER:1.9,AN0:42.18,AN1:171.60,AN2:-104.18,AN3:-1831.91,AN4:28!!!VER:1.9,AN0:2.18,AN1:175.60,AN2:-94.18,AN3:-1466.91,AN4:2652.48,AN5:20286.70,RLL:90.37,PCH:-83.41,YAW:-152.52,IMUH:0,TOW:0***",-36.896793,174.6475
2015-10-18 17:19:08.102,"!!!VER:1.9,AN0:-22.82,AN1:160.60,AN2:-94.18,AN3:-1635.91,AN4:25!!!VER:1.9,AN0:9.18,AN1:167.60,AN2:-95.18,AN3:-1177.91,AN4:2608.48,AN5:20639.70,RLL:75.73,PCH:-82.58,YAW:-137.08,IMUH:0,TOW:0***",-36.896793,174.6475
